7.901038140884671934e-01,3.447164484520384153e+00,-1.629611749927619702e+00,2.663154056761757094e+00,-1.503947962458294096e-01,2.878021768117128509e+00,3.943099834681679794e-01,2.640542815199497184e+00,2.766239361321620738e+00,9.180986167592696257e-01,5.817708884486390009e-01,-3.207283627108782564e+00,-1.507572923448919022e+00,2.818131633767533728e+00,-3.725177208627810543e+00,-5.213534960518541039e-01,-3.370331398494868846e+00,1.909568584279719206e+00,-2.525463133575375441e+00,-2.645115122966533949e+00,2.179146104997155664e+00,8.937940354917632835e-01,-2.940572300042397558e+00,3.081259501492774056e-01,-4.328978809766708125e+00,3.739747988730949935e+00,-3.336597518746196922e+00,7.972563238899776916e-01,-3.663956876163116494e+00,1.425625858589277595e+00,-2.233075047802355120e-02,-3.157103440248367754e-01,-2.021742437856911323e+00,-1.181305377532993806e+00,-4.379745631843418585e-01,-3.458975738454802773e+00,-9.831230901879129958e-01,-2.378686919763926433e+00,1.116964240534413566e+00,5.036771245698328237e-01,-2.491092878904835606e-01,3.881118422401681478e-01,1.409079260023717417e+00,2.291616347166215151e-01,-1.681728046551871136e+00,-4.654127908071498787e+00,-5.518696607070674442e-01,-2.954666646316494449e-01,-2.357233811583149041e+00,7.978723273007213290e-01,-3.122528697883569571e+00,-2.295099721952464478e+00,-2.347139011433530875e+00,-2.382682078600714792e+00,4.844522720438145802e-01,-1.115507303386690463e+00,-7.230323778612592900e-01,2.913463822289120930e+00,-1.109411178685381971e+00,3.307577841458317902e+00,-1.033714061795681260e+00,1.505399843866125353e+00,-2.826794848820034733e+00,-2.379478183896549748e+00
-1.922597601235298104e+00,-1.684291192418098548e+00,-4.060989053267028415e-01,1.493829163119130277e+00,7.799725158548548830e-03,-3.443781457320634232e+00,-3.596018357485297301e+00,1.984016359108109695e+00,5.725002212097768384e-02,5.756894933498364342e-01,-3.212696623999302670e+00,-2.043678105198592387e+00,1.625567994157219864e-01,-2.141293395456925541e+00,-2.594564814580725187e+00,-2.399079133374584671e+00,2.298536801748883196e+00,1.852661379712838174e+00,1.699183262655772797e+00,3.444608557504629243e-01,-1.287241705931013946e+00,1.050306253248881827e+00,1.523395403054708774e+00,2.448457906052071476e+00,-1.736982924258061001e+00,4.685328663474209177e-01,-1.555740873525812695e+00,-1.966918759465644984e+00,-2.081129827403840782e+00,-2.183122697483415586e-01,-2.646879588555543505e-01,2.119955280746767201e+00,3.312740854644235622e+00,-3.637576400274425747e+00,1.517000488863328833e+00,-2.072537669043025055e+00,6.648352796173113699e-01,-1.232129989088778244e+00,2.289517325536336578e+00,-1.098746291058347424e+00,-7.379092501316990571e-01,5.816075880113193847e-02,-1.515551153643961868e+00,5.470663201764699446e-01,-1.285938748796651598e+00,-1.021133248880399247e+00,-4.976147515271569510e-01,-1.627872936800445203e+00,1.695610193226791962e-01,-3.431765316422876744e+00,-1.624085936438510291e+00,2.428919628815438880e+00,2.360878677581525587e+00,5.344991129840859223e-01,-1.354270216069683563e+00,-8.816472278062889023e-01,2.260174769686867258e+00,-1.487854958892139701e+00,1.051882300750784704e+00,-2.945170581201106863e+00,-1.371200065627289355e+00,1.987648251806773736e+00,1.473531130799362321e-01,1.120471823254792360e-01
-2.639930266997444708e+00,-2.328511791140670528e+00,1.964425361718148189e+00,-1.383913883595066618e+00,3.015445943063870260e+00,1.616666640852243431e+00,1.006034911252134734e+00,1.962850296503414693e+00,3.153675534402357261e+00,2.738655639012865350e+00,-3.428591417739990099e+00,-1.169647967679600109e+00,-1.349431173574626497e+00,-7.588891988310175751e-01,1.882735062932509029e+00,9.557575976691551345e-01,1.568006409340374718e+00,-4.396558591988510400e+00,-1.625341004847405735e+00,-2.252008704929717275e+00,1.529437875155122528e+00,6.315379211304774643e-01,-2.754729574105899914e+00,6.096103153548620979e-01,1.861332502489286833e+00,2.574692366734859572e+00,-1.322680020464264583e+00,-1.618653655533912605e+00,-1.362431008446111314e+00,-6.990644472083430427e-01,-9.149079266670737676e-01,-4.124843468705157612e+00,1.354221818998222693e+00,-1.689195816983490195e+00,2.840889194396566467e-02,9.107395825092106101e-01,-5.591858255337718298e-01,1.276511337249525369e+00,6.114153942018605292e-01,-8.430764270392142323e-02,-2.635560311416876633e+00,2.239723953620073704e+00,5.776549011577397641e-01,2.461556237067537012e-01,7.417261676547485250e-01,6.290260917370115168e-01,-7.624136397570848711e-01,7.136736666126147766e-01,-2.197616179482148269e+00,1.053756601113097803e-02,8.438221484773711367e-01,3.890585951571196022e-02,5.045654629313459649e-01,-1.537960093666562944e+00,3.310868278708394286e-01,-1.751066430589435230e+00,-1.661253548527127588e+00,-3.207685000184660407e+00,1.142390187934605894e+00,-2.216416038817243361e+00,-2.655772418577182492e+00,-1.083969036955100052e+00,-3.627348621909703752e+00,8.111568349224288488e-01
-1.762081071931859810e+00,8.525237584839630012e-01,-2.706481921754245512e+00,2.049053691603189842e-01,3.514666297488552082e+00,-3.223781570245920935e+00,-1.203039868921221556e-01,-2.441554251667397146e+00,-1.797600854584628260e+00,-1.119670148052403391e+00,-5.846886841212615149e-01,-2.637105549328068399e+00,-1.132163335414141159e+00,2.134121000298355053e+00,-2.571214099509718576e+00,3.331391094050819124e+00,-1.591216116145856674e+00,-6.231485153910443220e-01,1.026953779627062691e+00,-1.385007548743302230e+00,-5.139345211370223154e+00,-1.414191584071289309e+00,-3.980080926549995013e+00,-5.773893773855738321e-01,-3.413425944559101755e+00,-3.050811494173848004e+00,1.065826160242720144e+00,9.081125375543729339e-01,-1.944061451354502257e+00,-1.612935199151959376e+00,-2.222869985404848592e+00,7.296643130690227963e-01,2.426315259437005434e+00,2.413202432719474544e+00,-5.104251860850293809e+00,-9.811760037768243459e-01,1.924332257280986225e+00,-3.007285857257345540e+00,8.265996263259883792e-01,3.587200475441084668e-01,1.435611374374593741e+00,-5.836386159311722777e-01,-3.344904292484073505e+00,1.077365179170261200e+00,2.047452137854909981e+00,-7.511995317721517074e-01,-2.123331897923875555e+00,2.057990306289037896e+00,-2.364872321222953655e+00,2.669581184036949661e+00,3.055891114321079627e+00,2.518807135005939113e+00,-3.839659072258774786e-01,-2.237279893877524573e-01,-1.819593243045102504e+00,-1.591288010079457305e+00,1.624473264082396451e+00,-2.403313127069535593e+00,3.006356104317117417e+00,3.424839863971700815e+00,-2.854621253002937120e+00,-2.893979949571253041e+00,-1.568782284662405546e+00,9.360099654004224723e-01
2.123350131455905121e+00,-2.580637108483400777e+00,1.237486730856161898e+00,2.091298552263958499e-01,-1.615483213049269340e+00,-1.683548381181307008e+00,3.425811116169059645e+00,-4.029559674967114979e+00,9.977633294159260480e-01,2.525636302105243480e+00,2.385831859793289933e+00,2.501705626214388634e+00,1.149362294493365466e+00,5.673650304732995586e-01,-7.320137336182657162e-01,-2.013328059836828832e+00,8.741132487439109422e-01,2.479560115293158340e+00,-7.872393966022201983e-01,1.508287271895011772e+00,-2.240223157842786250e+00,2.281690950833880738e+00,-4.671467084621870880e-01,3.390414165248175848e+00,1.748188874660977943e+00,7.176258330892017201e-02,-3.563469496419339855e+00,-6.140105931804353823e-01,-1.490136974337123776e+00,-1.816060918366090959e+00,-2.548171756369338681e+00,1.168496701784768721e+00,-1.828005782791068068e+00,-1.011268910209766947e+00,-3.890309795208946042e+00,-3.859200660211189682e+00,-3.225321151414511256e+00,2.412785919791916811e+00,-1.988604921972712214e+00,2.698123856867147730e+00,2.313261534573176625e+00,7.513954687805535215e-01,-2.027532298584947767e+00,-3.991913883650552108e+00,-6.297142909195835303e-01,1.450601430734328678e+00,-2.068851140927724153e+00,4.351057960389468349e-01,-2.669722638862968012e+00,1.284833169626736327e+00,-9.156295705460075762e-01,-1.393171321451031508e+00,-1.931584953281539896e+00,2.794370094819651484e+00,-1.960776838600542193e+00,-2.487592667481283382e+00,-4.327219398264812722e-01,-3.444253427645302956e+00,-2.894490629312162167e+00,-1.729711703777958576e+00,-7.870094904666197211e-01,-2.430131919086588432e+00,-3.884006377583273939e-01,-2.410313467449364921e+00
-2.246056789886809568e+00,-1.861612726588374400e+00,1.759832735591364772e+00,-2.436587409421580919e+00,-9.471122451894159466e-01,-1.317661708117878083e+00,-8.432444022754937984e-01,2.090061766931798459e+00,-3.906610900328493674e+00,-1.394712813220946535e+00,-1.607815809549023811e+00,2.189838361928634569e+00,3.946529252284165512e+00,1.534532997556387057e+00,4.359963988547923552e-01,3.479175238800278791e+00,-2.200167799245217992e+00,1.542866717757104933e+00,1.723203358711413280e+00,-1.273773453077341244e+00,6.297538024885799279e-01,-7.606654763596386593e-01,-1.417517828042322403e+00,-1.074833949360759933e+00,1.695347930533759984e+00,-2.294647265255596924e+00,1.334374872233700327e+00,-3.570861449519471820e-01,-2.316512446760526256e+00,2.771367730630827975e+00,-7.134818365151395225e-01,1.472076735683204740e+00,1.944472607131269681e+00,1.730341483012348414e-01,-1.061734570648611209e+00,-1.791108157830566316e+00,-4.300611156951831937e+00,7.430743912400602502e-01,1.960203546643500161e+00,-3.297850686849560731e+00,1.585330689403795734e+00,-1.189716686885234135e-04,-1.947483325450616531e+00,-2.262299733175910266e+00,-6.944723543968119861e-01,1.818380241453377844e+00,1.124333772469420678e+00,-6.933046346615897582e-01,2.324083711647648154e-02,-5.318990302931515535e-01,-3.472111426555804403e+00,-2.990527223967697434e+00,-7.791209118555841862e-01,-2.759087689918054309e+00,-2.209323057524739120e+00,-2.839719750406165755e+00,-2.982364742845720507e+00,5.869218997295942986e-01,4.282308460901368963e-01,-2.286960872670684708e+00,4.224933588243827920e+00,1.909079663963832996e+00,-1.142977305923321474e+00,1.841782715037846963e+00
-2.566495746475119688e+00,2.744127256999859377e+00,1.672988874949260740e+00,-4.130970301750880758e+00,-3.154448361081654273e+00,-4.930522789847648357e-01,2.871918958138705236e+00,-3.556405312265353835e-01,4.708919954816596087e-01,-1.779448824621207681e+00,3.262635158162871640e+00,-1.505151990413577279e+00,-2.397647137633912351e+00,-1.367947137246775302e+00,-2.819051099017655382e+00,2.347465338048843719e+00,-2.034354327138739205e+00,-1.154635064985388260e+00,-1.861946667433030056e+00,-1.790504422048229349e+00,2.593026912024089636e+00,1.554086705618488828e+00,-2.041233396701674252e+00,-2.373534128821042977e+00,2.575968068331326855e+00,2.040610276840169934e+00,1.474872717165829794e+00,-2.133188807381730445e+00,1.352839585737227956e+00,-3.399386452036695871e+00,1.476632072989459976e+00,9.226678691756138306e-01,1.001906748335870345e+00,-1.354560157172779888e+00,-1.137535189537572711e+00,1.061402807845547969e+00,-1.219212041095968813e+00,-1.575457018353513483e+00,2.119630218846180192e+00,-2.437702753007712442e+00,3.006627783431219392e+00,-1.795454703585162237e+00,-2.993841087476249108e+00,-3.653413311739308611e+00,-3.184724852831622322e+00,2.205520779576199075e+00,-3.031564323023789420e+00,-4.654933750421981209e+00,-2.749195046257531416e+00,-1.844651180137173663e+00,2.586404497636742406e+00,-5.405202866217625468e-01,-2.249527841181223398e+00,2.222836995683690642e+00,-1.419179474816197051e-01,5.962602863922953356e-01,-1.324929688285458207e+00,-1.267180371043199028e+00,-5.348315081037395835e-01,1.665678936941414667e+00,-7.894324465106399291e-01,-2.114690247727713523e-01,-1.838246815308194115e+00,-3.650037432079398236e+00
-3.007588229885194142e+00,-8.854748692006790822e-01,-3.584862623491652522e-01,4.797325206919292873e-01,1.277226349831454222e+00,-2.649709215287141983e+00,-3.809609132435225476e+00,-3.578602898262996490e+00,4.539789999117338049e+00,-3.360443060151006578e-01,1.868362976798292774e+00,-2.998064633479457175e+00,8.058350324053562552e-01,8.246072694311274986e-01,-5.830990699054741100e-01,1.307242419956513801e+00,-2.605975738514969997e+00,-1.377549701140521610e-01,2.772451001756806501e-03,1.258760856257887362e+00,3.203859211338459190e+00,-2.084711080906302083e+00,2.709972754724706778e+00,-2.001440024555852570e+00,5.504161709029414817e-01,-1.210992165105322371e+00,-2.915929453357815948e+00,3.073993595152488822e+00,-2.096935639290563813e+00,-5.042008392177768084e-01,4.418040748304163379e-01,-7.706209699800097290e-01,-3.433003853497569757e+00,1.982940907209916004e+00,-3.291991309706563396e+00,-1.595035082705842600e+00,-1.568418063084415337e+00,-4.036332816140995039e-01,2.445973311176488085e+00,-1.395294911233560864e+00,-3.806357514364167915e+00,-3.792372207521145011e+00,-8.559773946935027578e-01,-4.157723853055641072e+00,2.005761595377090478e-01,-7.920568010351707322e-01,2.702270049704624366e+00,-1.998630991971624749e+00,-2.887070954567755976e+00,-8.178708347635771370e-02,-2.567718241504732379e+00,4.099361172443294343e+00,9.164541036109369321e-01,-1.836516524651686577e+00,9.801711994619657364e-01,2.818239234236759039e-01,-1.785903070725244568e+00,-4.300472421117674138e+00,8.349081976248844406e-01,1.501742247555157173e+00,7.853689268650421162e-01,3.644112331826615758e+00,-3.765585825422854693e-01,-2.429166937078224731e+00
1.195845167210774607e+00,2.225076048659136330e+00,-8.211159694614691973e-02,4.868929447041946412e-01,-2.321912836758389442e+00,1.215183513812721161e+00,6.327503966303433813e-01,2.359832952421425212e+00,-3.697014554214591797e+00,7.076462728265047186e-01,4.047989788330745298e-01,2.341271045072592205e+00,2.230825523272045974e+00,-3.383570496584686338e-01,-1.466968682274508717e+00,-3.020593613795985455e-01,5.783233006086321293e-01,7.422828545525107513e-01,-2.710310177876562032e-01,1.093816838842362582e+00,-1.219999050767959226e+00,-2.435331708326077038e+00,1.631930883425018353e+00,-2.522752460897792037e+00,1.470191462194052390e+00,-7.824042987413816208e-01,1.683154423890440343e+00,-2.958681045544142574e+00,6.949153437798137878e-01,-3.674570225076126739e+00,-2.708048922612540377e+00,-1.722860276961072135e+00,1.535585283560584768e+00,-3.310332858528782785e-01,-3.183051836277817959e+00,3.050955330813940325e+00,2.882621376218397202e+00,-1.083819860721214834e+00,-3.900224210784568601e-01,-2.781874284983425483e+00,-1.454869703905182776e-01,-4.662595918118177529e+00,3.103861239703915587e+00,1.450273979701300009e+00,1.966990114213944318e+00,1.648731585621806772e+00,-6.435278244869114816e-01,-1.822830261679817543e+00,3.148322879330265889e-01,-3.513187606014240405e+00,-7.846132874173875060e-02,2.405383256562898975e+00,7.069787176797551753e-01,-3.238540127201488428e+00,-3.742071987513593712e+00,2.783357612760496202e+00,-3.702195872998300885e+00,-8.776643854172417880e-01,6.943187160719533901e-01,-2.893017437341372400e+00,-2.754756288509121909e+00,-2.521350103111567265e+00,-3.297296939346317401e+00,-2.610892161177965853e+00
-2.264763930564168248e+00,-8.724933480948740550e-02,2.164553993289797251e+00,3.915559039037741051e+00,-2.643266414439157330e+00,1.947532148373135596e+00,5.618822171945753174e-01,2.971805352934542288e+00,-1.214760995975604219e-01,2.625488523775031946e-01,1.159436372185948416e+00,-3.775532135526315614e+00,-8.227252114328034160e-01,-3.262242586419221713e+00,1.789764470637374538e+00,-1.791871155761254109e+00,9.648613670797484554e-01,-4.487066616158406518e+00,-4.756274493418329863e-01,-2.744426254228555351e+00,-5.857178174575192742e-01,2.678879929347973698e-01,9.072249761296314885e-01,-4.905924158489288089e+00,-2.110681922348490502e+00,-2.368092752012865176e+00,-2.545428387645574997e+00,3.617925234626088837e+00,-8.371448388527640283e-01,-2.892993749018131222e+00,1.903331650529454411e+00,3.227714827736912984e+00,-3.270984033916368161e-01,-3.227779842590879245e+00,-3.684525590359137404e+00,-5.076521224784241504e+00,-3.902686659489050136e+00,-4.598114757981778489e+00,-2.496111785386702309e+00,-3.530094865996756148e+00,-1.020097053664328124e+00,-2.658100460128485665e+00,-2.573052089729117586e+00,3.909227066936120210e+00,1.280284466313047709e+00,2.616605038594681076e+00,-4.511028455130587922e+00,1.441204998770399426e+00,-1.056095910838737328e+00,5.652261371730396000e-01,1.065535591073550226e+00,-2.291563873123000583e+00,3.493245100857012453e+00,2.515243386711930040e-01,-1.748994868316653850e+00,-2.009681887338472972e+00,-3.688181017294752895e+00,-3.280227516809668842e+00,-4.133703942490766003e+00,2.620185569679160054e+00,6.803529841906083009e-01,-3.583482966933477787e-01,5.591791308147433387e-02,9.122181150300816554e-01
-2.685316877014756187e+00,-2.113577243623724122e+00,-2.356604184508664712e+00,-1.976717338800945800e+00,2.010905126788954167e+00,1.570708633950271160e+00,-1.872585535020300895e+00,-2.161514564166594266e+00,5.340644423395964902e-01,1.789629457078470098e+00,-1.271877361546751573e+00,2.621476493398672947e+00,2.076468814157272025e+00,-1.404893567371149121e+00,7.433628240737450987e-01,-2.895237540968109258e+00,-2.483882499992406956e+00,2.711853536500309581e+00,1.257065663938179201e+00,-3.642309351233505299e-01,2.406373246947352662e+00,-1.063131875864373299e+00,-2.210175655814925477e+00,2.974983927353458957e-01,3.189044017563314459e-01,-2.053566192096562659e+00,-3.445215467414907806e+00,-2.296126975606732845e+00,1.008376154590427731e+00,-1.504491639998486452e+00,-1.027288952446975490e+00,-4.653673986175363098e+00,1.539853498898533513e+00,-3.173723636994481900e+00,-3.713439976530871767e-01,-2.547057553937866814e+00,2.200865020936609850e-01,3.019941618687469020e+00,-2.070299196723893509e+00,-2.137558233962802312e+00,2.360681817773137237e+00,-2.176629759213123183e+00,-7.490971554725809334e-01,7.465784619607194195e-01,1.633973085412073978e+00,-1.463884711106373748e+00,1.038814183285974746e+00,-3.919302099306685605e+00,1.606453491706268721e+00,2.344470282813891249e+00,1.337274629047497942e+00,-2.221793805405018141e+00,2.262299160782191620e+00,-2.475877832817977797e+00,-1.933721873203932073e+00,-8.216780747516140293e-01,2.756228710340519861e+00,-1.066989879155777254e+00,-3.632696057601232820e+00,2.580976068209153151e+00,-1.934636167443281707e+00,-1.556466912028896532e+00,7.984516499531084666e-01,7.686265554277598167e-01
-2.526610284259156902e+00,-2.217951507818361812e+00,-2.011850097241484558e+00,2.101526877453247621e+00,6.714630377419178453e-01,-8.182764831384711224e-01,-1.945987052505818937e+00,2.732139994097527058e+00,-2.543854318328286901e+00,1.787626942621978188e+00,2.251551252094125655e+00,1.374712859804349208e+00,-2.275173961492007457e+00,-3.507781144401427853e-01,-2.068793171555415977e+00,-2.157795216387335291e+00,2.762526358837863460e-01,-3.221951522535552725e-01,1.983699136589986090e+00,-4.849231402782861466e-01,-1.474460232730353093e+00,4.784866806774257797e-01,-1.545487078966330863e+00,-2.357870331394117613e+00,4.200938305529531291e+00,9.873305266286209747e-01,1.429068850221380416e+00,1.462987259387597216e+00,-4.803478602972743872e+00,-2.609675383760411194e+00,2.461953146373179635e+00,-3.076212698987847549e+00,-6.659051043177627305e-01,1.158975347532293698e+00,-1.342000197672484019e+00,2.249673308189349630e+00,1.335782717162874444e+00,-1.223057096042533765e+00,-3.338019906953171856e-01,-2.885998836798056466e+00,-2.470949620434258254e+00,-1.533554896288956026e+00,-1.076304156389706002e+00,-1.044039536665647416e+00,1.541323269002979446e+00,-3.497669105802598821e+00,-6.979853651505558698e-01,-2.556133181331758486e+00,-3.445557079188618754e+00,-3.529333298340457059e+00,3.541190772031847622e+00,-3.277247357073043599e+00,-3.190515341089030787e+00,2.764064825130312375e+00,1.200378466909863162e+00,-2.254646294923082994e+00,1.837472398856263789e+00,3.116964740294908776e+00,-1.116779005669472413e+00,-1.075639244396069394e+00,2.811775102300735796e+00,-2.090109327088315982e+00,-1.075637657839593864e+00,3.579770489399522138e+00
1.807203355630687680e+00,-3.983868793354512494e-01,1.861907027350442778e+00,-9.240492906289020647e-01,-2.046966663625803484e+00,-2.477715760328994765e+00,-8.400622085018641938e-01,-9.635716709548116654e-01,2.695706059465580839e+00,-2.801985718051795082e+00,-1.969307923636472113e+00,-6.969652466610442021e-01,1.634413682918429700e+00,2.470960475671893253e+00,3.346778748039015428e-01,1.506412970815778352e-01,-9.512416604889157856e-01,1.706705836398095810e+00,-1.521411854380447570e+00,2.888652750881995690e+00,-1.206992521610400493e+00,2.406248247373524940e+00,-8.490654308273059003e-01,-2.471847298070108945e+00,2.266532233811095143e+00,-1.280747638020759194e+00,-2.128057349520223074e+00,-2.191076207413831689e+00,2.250535435620236724e-01,2.425649644083907930e+00,-1.889862117270400432e+00,-1.926684722433138930e+00,-2.007154636302283190e+00,-2.038247508388354307e-02,-1.676188366708446287e+00,-2.171005096355355379e-01,2.339879718299090250e+00,-2.555932521871302043e+00,-3.501400521619821404e+00,8.121517153568023062e-01,4.436507221356103536e-02,-2.578613796888341803e+00,1.064188894162231946e+00,3.287895274134029489e+00,-2.776293810761905512e+00,-2.607617139547025342e+00,-3.385428771837765360e+00,-2.388270924260558647e+00,-1.792534899603345000e+00,-2.597391846274251126e+00,2.535352682335796359e+00,-3.044085943986873044e+00,2.852087004208797572e-02,-1.434590209494262636e+00,9.552092103538405155e-02,-6.191262508514361329e-01,-5.162389225838396323e-01,-1.788373579051438123e+00,1.728422129103950322e+00,1.076086684402038474e+00,1.168637479992527428e+00,1.994473820930926289e+00,-1.036557336024519493e+00,3.630785331248999714e+00
3.651116233786068088e-01,-2.152604844560187303e+00,-2.354867599631007558e+00,2.359136386154918608e+00,1.184874342980679396e+00,-2.152754737116379768e+00,1.364497099065396790e-01,3.905744622684237388e-01,8.505041399139265934e-01,2.022896308141935773e+00,-2.424541782634281439e+00,-1.346101267065762830e+00,-3.406359101030822512e+00,3.429978217710342725e-01,-1.227911281800790455e+00,-1.799145792105564468e+00,-3.617699796934676915e+00,-3.826377196455851060e+00,5.564117264867205481e-01,3.702706827523180699e+00,2.091145285084924144e+00,-2.228019546855704913e+00,-2.080204329544261377e+00,-2.488022074676302875e+00,1.094548262837315544e+00,1.348997496466354572e-03,2.137151849122645775e+00,-3.058740356079786782e+00,2.170727622076395580e+00,2.764718785785272193e+00,-6.214823120422958702e-01,2.640661138379871264e+00,2.055780982479105123e+00,1.578494096899529797e-01,-1.204622787405806861e+00,8.290620527956991115e-01,-4.390943200924614764e+00,3.214243649015566806e-01,-3.482140315401489161e+00,-1.903970864885316416e+00,-1.976481605637089967e+00,7.417316604337186314e-01,3.730723050034808086e+00,2.604962083097425385e+00,-1.738026306043620073e+00,-2.960869860049931024e+00,-1.843902557959224753e+00,-1.640563978646664145e+00,-3.813923596462850951e-02,2.216311928413865484e+00,-4.087367766531984969e+00,2.369366471442549305e+00,-3.469930524715298059e+00,2.183189280513294861e+00,-2.549745287366464996e+00,-1.887926728711903923e+00,-9.426452847546007430e-01,-3.057987405885974397e+00,-3.794509276632833106e-01,2.843320441016054523e-01,1.342544564544327912e+00,1.249365003428224985e-01,-6.744107378869436120e-01,-3.323692115273107817e+00
2.394012310054674408e+00,-3.363076728397003556e+00,1.826833577473492509e+00,-3.016820098556644680e+00,-3.924115591600700337e-01,2.105733500601718156e+00,-6.179300115791884762e-01,1.624630069381292063e+00,3.029552617600112185e+00,1.733107459461188382e+00,-1.755033933664538193e+00,-9.969461491485362981e-01,-1.539972328966660475e+00,2.871445382130147994e+00,-2.477188674564434923e+00,2.843276957940983785e+00,-1.925621713989661199e+00,-1.296796036068422753e+00,-3.035999519560765303e-01,-3.336506128791276726e-01,-3.382707233154893522e+00,-2.881434311629301970e+00,3.240051075047663542e-01,-1.298143998171082281e+00,-2.007235327625906951e+00,-2.321263054687609628e+00,2.746355986180794684e+00,-2.147189982310784284e+00,1.422193267583701903e+00,-1.556814843311137286e-01,1.593953003731474471e-01,5.089469068344811831e-01,-1.156636808951181150e+00,1.189526104421864794e+00,2.499501314834873256e+00,-1.338149283119955957e+00,3.026352469239350196e+00,4.992586913434343687e-01,2.000686602013355686e-01,-1.957378238527216929e+00,-2.122765863984190204e+00,-2.490596682642604254e+00,-1.859226657894447188e+00,-2.581787687902528994e+00,1.924616453560743512e+00,1.132124215455185601e+00,-2.591950359759533473e+00,-2.854867751027239664e-01,-2.190153603660033532e+00,-6.145260636502877238e-01,-2.893919261198962367e+00,-2.219911900652239201e+00,1.793768324561521688e+00,9.461160249053072180e-01,-3.315768267928246527e+00,-9.302092048671198876e-01,2.958936664701272701e+00,1.084632445646348309e+00,-3.899514521157523284e+00,2.714029263095889613e-02,-3.739387619856216816e+00,2.525880979063310772e+00,-1.242948944314250737e+00,-1.722185532842288369e+00
1.816853346638485300e+00,1.637989705357907111e+00,2.710840803901451768e+00,4.222709907179772459e-01,3.472598440542878695e+00,-7.526092724634796394e-01,-2.658080651270196881e+00,-4.095979649037037262e+00,-2.104701201743996553e+00,-2.553233393659823935e+00,1.958477745285875926e+00,3.547823266567307621e-01,-1.334566693975906215e+00,-1.307326660197871027e+00,-2.477260258797698178e+00,-3.523931233263358553e+00,-1.304870561268436813e+00,-7.340565912540742977e-01,3.248723985399523673e-02,-4.711178090729238654e+00,-1.516590861010475022e+00,1.445668059749304568e+00,-4.986151401412054068e-02,-3.753501753567078492e+00,-3.077717111758687452e+00,1.548316264670377695e-01,-1.434869838137055931e+00,-3.595923173264735873e+00,-3.803668956759968633e+00,2.759048668148420091e+00,1.376046104463279462e+00,-1.201407708982854761e+00,4.079306122792932143e+00,1.901132640997543061e-02,1.119094199311154725e+00,-6.831873977130548115e-01,5.725828240049795070e-01,4.040805580536797947e+00,-1.785100812374961876e+00,-3.588182195845440514e+00,1.541779322890110882e+00,2.899289911526421015e+00,2.915252479649420803e+00,-2.252536489247972451e+00,-1.563742420459494520e+00,-4.386939070856426426e+00,-3.532212705756601956e+00,2.718233144679123026e+00,-2.754698612377991296e+00,-1.685279649753820719e+00,2.137113637367393348e+00,-2.078806057403266294e+00,2.797139620933352666e-01,-2.235277315465502568e+00,-3.312465323282990592e+00,2.686075521749362593e+00,-3.581463022572354049e+00,-3.109087615281116435e+00,-1.185121726916428531e-01,-3.726088686570701913e+00,4.571094992563957682e-01,-1.870894884017396009e+00,2.774889650608987068e-01,-1.913619250071860289e+00
2.094952660867085648e+00,-1.278296717313622599e+00,-2.175424933324316412e-01,-2.724705262575592979e+00,-2.275142903578365239e+00,-1.282875984256662827e+00,1.403655692118770393e+00,-1.525098943325658984e-01,-3.110735608887060799e+00,-1.938980289603472240e+00,-2.205919688590866734e+00,-1.291483899644876754e+00,-3.173615337855153040e+00,-1.218763309820639629e+00,-3.078540643559713796e+00,-4.239973016472116996e+00,-2.362352315735543939e+00,-2.432559880631769644e+00,-9.858659400531659400e-02,-4.423244767076159323e-01,1.741308899461178727e+00,-1.596009600199743916e+00,-5.840596669157341325e-02,3.529293390767454519e-01,-2.676575195042782962e-01,-2.306524459320129949e+00,4.200907725474876564e+00,-2.830527871203436518e+00,-3.820389119379592469e+00,8.385189067007748909e-01,-2.814277430466798791e+00,1.824781041996414721e-01,-3.533409655678176886e+00,-1.814161565293940681e+00,2.336556887429471541e+00,-3.375276653191672693e+00,-3.879366523551873946e+00,1.604695981176803843e-01,1.015369631832093500e+00,-1.781941289839286346e+00,-2.289223280742508138e+00,-3.619143058312274785e+00,-2.504283868917383860e+00,-1.398304789907453216e+00,-2.923071797349115208e-02,-1.755699123885621882e+00,-2.298607728142525453e+00,1.527766661735406650e+00,-5.431366357942533973e+00,-8.994012122074461768e-01,1.053617212597289354e+00,3.216653989125686786e-01,-3.210565173995736377e+00,-2.161294187823088020e+00,1.280599857118980278e+00,1.166569241649070721e+00,4.353886921880307237e-01,6.166546072639133014e-01,-2.815015214365346186e+00,-1.631147837590435357e+00,-1.755965256298708477e+00,3.092406276015773781e+00,-1.293566085743712790e+00,-6.304971304063250459e-01
